,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,class
729,0.0,0.12923845648765564,0.07504341006278992,0.132564514875412,0.1261691451072693,0.12439742684364319,0.15578168630599976,0.12985286116600037,0.1835402250289917,0.12470945715904236,0.16215887665748596,0.03160277009010315,0.19987016916275024,0.06266054511070251,0.23247569799423218,0.07913324236869812,0.26776403188705444,0.09577009081840515,0.1235063374042511,0.0,0.14003562927246094,0.14248749613761902,0.14340457320213318,0.23887774348258972,0.14820891618728638,0.3064362704753876,0.07586562633514404,0.002093791961669922,0.08237245678901672,0.1490168273448944,0.06539309024810791,0.14447560906410217,0.0538690984249115,0.10805156826972961,0.02667546272277832,0.015147626399993896,0.036511123180389404,0.13362428545951843,0.028834015130996704,0.13655182719230652,0.02444148063659668,0.10402277112007141,15
730,0.0,0.10519140958786011,0.08977013826370239,0.12373155355453491,0.14934462308883667,0.12387055158615112,0.1760355532169342,0.1309298872947693,0.19405725598335266,0.12649428844451904,0.1734943985939026,0.036152929067611694,0.20932099223136902,0.06392312049865723,0.24298375844955444,0.0834469199180603,0.2771557569503784,0.10401755571365356,0.12939992547035217,0.00032258033752441406,0.14722150564193726,0.13839256763458252,0.15061795711517334,0.24170005321502686,0.1525081992149353,0.3168352246284485,0.0775732696056366,0.0,0.08889025449752808,0.15324628353118896,0.07869657874107361,0.15349596738815308,0.0711049735546112,0.11497926712036133,0.028850585222244263,0.008757352828979492,0.038517534732818604,0.13616424798965454,0.03797507286071777,0.1388116478919983,0.040749549865722656,0.10256779193878174,15
731,0.0,0.1252853274345398,0.086639404296875,0.13197916746139526,0.14680063724517822,0.1294834017753601,0.17942604422569275,0.14238131046295166,0.20202967524528503,0.14242660999298096,0.1782139539718628,0.02788633108139038,0.21818223595619202,0.06766876578330994,0.2525492310523987,0.0943945050239563,0.28875863552093506,0.12073129415512085,0.13561028242111206,0.0,0.1531703770160675,0.1546136736869812,0.15704894065856934,0.2638019919395447,0.16386565566062927,0.34181129932403564,0.08512786030769348,0.0063194334506988525,0.09558141231536865,0.16221368312835693,0.08451581001281738,0.15085387229919434,0.0797460675239563,0.1083948016166687,0.034714698791503906,0.02196347713470459,0.04829755425453186,0.14977574348449707,0.04666489362716675,0.144858717918396,0.04903757572174072,0.10595941543579102,15
732,0.0075630247592926025,0.14560219645500183,0.07149004936218262,0.1573464572429657,0.11987802386283875,0.1540825068950653,0.14735865592956543,0.15361300110816956,0.16545140743255615,0.14318636059761047,0.1539372205734253,0.041004836559295654,0.16968223452568054,0.07175609469413757,0.1900779902935028,0.09490188956260681,0.21465089917182922,0.11980745196342468,0.10912680625915527,0.0045201778411865234,0.1073460578918457,0.14155909419059753,0.10918274521827698,0.2431318461894989,0.10906794667243958,0.3172844350337982,0.05505645275115967,0.0,0.051498353481292725,0.12930217385292053,0.05200302600860596,0.15111234784126282,0.050480812788009644,0.14845594763755798,0.0,0.013906389474868774,0.004502773284912109,0.12032744288444519,0.011737167835235596,0.1453961431980133,0.014530777931213379,0.141106516122818,15
733,0.0,0.1252853274345398,0.086639404296875,0.13197916746139526,0.14680063724517822,0.1294834017753601,0.17942604422569275,0.14238131046295166,0.20202967524528503,0.14242660999298096,0.1782139539718628,0.02788633108139038,0.21818223595619202,0.06766876578330994,0.2525492310523987,0.0943945050239563,0.28875863552093506,0.12073129415512085,0.13561028242111206,0.0,0.1531703770160675,0.1546136736869812,0.15704894065856934,0.2638019919395447,0.16386565566062927,0.34181129932403564,0.08512786030769348,0.0063194334506988525,0.09558141231536865,0.16221368312835693,0.08451581001281738,0.15085387229919434,0.0797460675239563,0.1083948016166687,0.034714698791503906,0.02196347713470459,0.04829755425453186,0.14977574348449707,0.04666489362716675,0.144858717918396,0.04903757572174072,0.10595941543579102,15
734,0.0,0.10849657654762268,0.0788668692111969,0.11364898085594177,0.13952183723449707,0.11660781502723694,0.17525610327720642,0.1362287700176239,0.21088740229606628,0.1455119550228119,0.18517571687698364,0.029171139001846313,0.23648568987846375,0.0749194324016571,0.2774239480495453,0.10124734044075012,0.3181329071521759,0.12710854411125183,0.14603552222251892,0.0,0.16890820860862732,0.16182175278663635,0.17648574709892273,0.26057425141334534,0.18637022376060486,0.33043596148490906,0.0963979959487915,0.004307001829147339,0.10621187090873718,0.1639016568660736,0.09224209189414978,0.14396724104881287,0.08405548334121704,0.09849897027015686,0.04375234246253967,0.020875245332717896,0.056489139795303345,0.1491396129131317,0.051386743783950806,0.13888666033744812,0.04984280467033386,0.09812310338020325,15
735,0.0,0.10849657654762268,0.0788668692111969,0.11364898085594177,0.13952183723449707,0.11660781502723694,0.17525610327720642,0.1362287700176239,0.21088740229606628,0.1455119550228119,0.18517571687698364,0.029171139001846313,0.23648568987846375,0.0749194324016571,0.2774239480495453,0.10124734044075012,0.3181329071521759,0.12710854411125183,0.14603552222251892,0.0,0.16890820860862732,0.16182175278663635,0.17648574709892273,0.26057425141334534,0.18637022376060486,0.33043596148490906,0.0963979959487915,0.004307001829147339,0.10621187090873718,0.1639016568660736,0.09224209189414978,0.14396724104881287,0.08405548334121704,0.09849897027015686,0.04375234246253967,0.020875245332717896,0.056489139795303345,0.1491396129131317,0.051386743783950806,0.13888666033744812,0.04984280467033386,0.09812310338020325,15
736,0.0,0.10849657654762268,0.0788668692111969,0.11364898085594177,0.13952183723449707,0.11660781502723694,0.17525610327720642,0.1362287700176239,0.21088740229606628,0.1455119550228119,0.18517571687698364,0.029171139001846313,0.23648568987846375,0.0749194324016571,0.2774239480495453,0.10124734044075012,0.3181329071521759,0.12710854411125183,0.14603552222251892,0.0,0.16890820860862732,0.16182175278663635,0.17648574709892273,0.26057425141334534,0.18637022376060486,0.33043596148490906,0.0963979959487915,0.004307001829147339,0.10621187090873718,0.1639016568660736,0.09224209189414978,0.14396724104881287,0.08405548334121704,0.09849897027015686,0.04375234246253967,0.020875245332717896,0.056489139795303345,0.1491396129131317,0.051386743783950806,0.13888666033744812,0.04984280467033386,0.09812310338020325,15
737,0.0,0.09105154871940613,0.07825988531112671,0.09406176209449768,0.1533767580986023,0.10824105143547058,0.1969044804573059,0.13298824429512024,0.23632237315177917,0.14741870760917664,0.19660821557044983,0.015299350023269653,0.26806148886680603,0.0732782781124115,0.3164924085140228,0.10249987244606018,0.3617061674594879,0.12989583611488342,0.1573367416858673,0.0,0.1851462721824646,0.151185542345047,0.19923436641693115,0.24136582016944885,0.2153228223323822,0.30676355957984924,0.107065349817276,0.009776771068572998,0.12479731440544128,0.16178295016288757,0.10331928730010986,0.14805755019187927,0.09067040681838989,0.11157092452049255,0.05423513054847717,0.027510851621627808,0.08078855276107788,0.1446937620639801,0.07012078166007996,0.13552966713905334,0.06112751364707947,0.10260441899299622,15
738,0.0,0.07773321866989136,0.07871678471565247,0.08720844984054565,0.1485297679901123,0.09412670135498047,0.19389328360557556,0.11810129880905151,0.23736196756362915,0.12985879182815552,0.19897887110710144,0.016176819801330566,0.26846569776535034,0.0714603066444397,0.31649601459503174,0.0984695553779602,0.36136358976364136,0.12154620885848999,0.16535666584968567,0.0,0.19998297095298767,0.1531936526298523,0.21038007736206055,0.24325937032699585,0.22454479336738586,0.30220454931259155,0.11936360597610474,0.008824139833450317,0.13701951503753662,0.15948736667633057,0.1099383533000946,0.15399706363677979,0.0925329327583313,0.11830699443817139,0.07041284441947937,0.028808116912841797,0.09065485000610352,0.14838457107543945,0.07502055168151855,0.1459560990333557,0.06224629282951355,0.11184042692184448,15
739,0.0,0.07773321866989136,0.07871678471565247,0.08720844984054565,0.1485297679901123,0.09412670135498047,0.19389328360557556,0.11810129880905151,0.23736196756362915,0.12985879182815552,0.19897887110710144,0.016176819801330566,0.26846569776535034,0.0714603066444397,0.31649601459503174,0.0984695553779602,0.36136358976364136,0.12154620885848999,0.16535666584968567,0.0,0.19998297095298767,0.1531936526298523,0.21038007736206055,0.24325937032699585,0.22454479336738586,0.30220454931259155,0.11936360597610474,0.008824139833450317,0.13701951503753662,0.15948736667633057,0.1099383533000946,0.15399706363677979,0.0925329327583313,0.11830699443817139,0.07041284441947937,0.028808116912841797,0.09065485000610352,0.14838457107543945,0.07502055168151855,0.1459560990333557,0.06224629282951355,0.11184042692184448,15
740,0.0,0.08458912372589111,0.08012953400611877,0.0955551266670227,0.15024036169052124,0.10046106576919556,0.19688022136688232,0.12202781438827515,0.24136611819267273,0.1316671371459961,0.20103144645690918,0.0178297758102417,0.269734650850296,0.07203531265258789,0.31798115372657776,0.09514760971069336,0.3636508882045746,0.11390048265457153,0.16623729467391968,0.0,0.2001062035560608,0.1476617455482483,0.21357885003089905,0.2466314435005188,0.22611138224601746,0.31653982400894165,0.11991366744041443,0.009650588035583496,0.13898208737373352,0.16101622581481934,0.11253967881202698,0.15467804670333862,0.0930216908454895,0.11796015501022339,0.0711730420589447,0.028483539819717407,0.0921364426612854,0.148903489112854,0.07839709520339966,0.14508426189422607,0.06620708107948303,0.11042779684066772,15
741,0.0,0.08458912372589111,0.08012953400611877,0.0955551266670227,0.15024036169052124,0.10046106576919556,0.19688022136688232,0.12202781438827515,0.24136611819267273,0.1316671371459961,0.20103144645690918,0.0178297758102417,0.269734650850296,0.07203531265258789,0.31798115372657776,0.09514760971069336,0.3636508882045746,0.11390048265457153,0.16623729467391968,0.0,0.2001062035560608,0.1476617455482483,0.21357885003089905,0.2466314435005188,0.22611138224601746,0.31653982400894165,0.11991366744041443,0.009650588035583496,0.13898208737373352,0.16101622581481934,0.11253967881202698,0.15467804670333862,0.0930216908454895,0.11796015501022339,0.0711730420589447,0.028483539819717407,0.0921364426612854,0.148903489112854,0.07839709520339966,0.14508426189422607,0.06620708107948303,0.11042779684066772,15
742,0.0,0.08458912372589111,0.08012953400611877,0.0955551266670227,0.15024036169052124,0.10046106576919556,0.19688022136688232,0.12202781438827515,0.24136611819267273,0.1316671371459961,0.20103144645690918,0.0178297758102417,0.269734650850296,0.07203531265258789,0.31798115372657776,0.09514760971069336,0.3636508882045746,0.11390048265457153,0.16623729467391968,0.0,0.2001062035560608,0.1476617455482483,0.21357885003089905,0.2466314435005188,0.22611138224601746,0.31653982400894165,0.11991366744041443,0.009650588035583496,0.13898208737373352,0.16101622581481934,0.11253967881202698,0.15467804670333862,0.0930216908454895,0.11796015501022339,0.0711730420589447,0.028483539819717407,0.0921364426612854,0.148903489112854,0.07839709520339966,0.14508426189422607,0.06620708107948303,0.11042779684066772,15
743,0.0,0.1606111228466034,0.0681210458278656,0.16609987616539001,0.11926370859146118,0.15490475296974182,0.14961975812911987,0.14800873398780823,0.16362100839614868,0.13387367129325867,0.15099024772644043,0.04329267144203186,0.16858205199241638,0.07157507538795471,0.19175028800964355,0.0847143828868866,0.22008588910102844,0.09924778342247009,0.11002200841903687,0.003461480140686035,0.11336329579353333,0.15037211775779724,0.11204883456230164,0.2499670684337616,0.11100298166275024,0.3222512900829315,0.059563398361206055,0.0,0.05701616406440735,0.15019211173057556,0.0512201189994812,0.15516778826713562,0.04799234867095947,0.13442197442054749,0.006585955619812012,0.015163004398345947,0.011324524879455566,0.13408401608467102,0.011488586664199829,0.14201989769935608,0.013083845376968384,0.11693426966667175,15
744,0.0,0.08224451541900635,0.07804054021835327,0.10037362575531006,0.14673110842704773,0.10275590419769287,0.19255298376083374,0.11799979209899902,0.23700913786888123,0.1275087594985962,0.19933092594146729,0.02024403214454651,0.2678544819355011,0.06539064645767212,0.31678423285484314,0.08593577146530151,0.36268553137779236,0.1007416844367981,0.1641535460948944,0.0,0.20274779200553894,0.1443462371826172,0.21606862545013428,0.2430296540260315,0.22764810919761658,0.31030523777008057,0.11849859356880188,0.00715184211730957,0.1384465992450714,0.15631216764450073,0.10723984241485596,0.15981560945510864,0.08415773510932922,0.12815934419631958,0.0715937614440918,0.02519485354423523,0.0941210389137268,0.14442658424377441,0.07481059432029724,0.14892733097076416,0.058319658041000366,0.11846041679382324,15
745,0.0,0.10426157712936401,0.07492092251777649,0.12280261516571045,0.1425914168357849,0.11267590522766113,0.1894855797290802,0.10771042108535767,0.23660099506378174,0.10868918895721436,0.19196057319641113,0.022185862064361572,0.26147615909576416,0.04898124933242798,0.31238728761672974,0.058289676904678345,0.35885411500930786,0.06259101629257202,0.16113337874412537,0.0,0.20959752798080444,0.13284176588058472,0.22449243068695068,0.2256711721420288,0.23583179712295532,0.2865946292877197,0.11896640062332153,0.006198137998580933,0.1436057686805725,0.15476292371749878,0.10592466592788696,0.16666769981384277,0.07902306318283081,0.14014273881912231,0.07439440488815308,0.02487042546272278,0.09837093949317932,0.14064252376556396,0.07501548528671265,0.15295499563217163,0.0567781925201416,0.1267305612564087,15
746,0.0,0.10426157712936401,0.07492092251777649,0.12280261516571045,0.1425914168357849,0.11267590522766113,0.1894855797290802,0.10771042108535767,0.23660099506378174,0.10868918895721436,0.19196057319641113,0.022185862064361572,0.26147615909576416,0.04898124933242798,0.31238728761672974,0.058289676904678345,0.35885411500930786,0.06259101629257202,0.16113337874412537,0.0,0.20959752798080444,0.13284176588058472,0.22449243068695068,0.2256711721420288,0.23583179712295532,0.2865946292877197,0.11896640062332153,0.006198137998580933,0.1436057686805725,0.15476292371749878,0.10592466592788696,0.16666769981384277,0.07902306318283081,0.14014273881912231,0.07439440488815308,0.02487042546272278,0.09837093949317932,0.14064252376556396,0.07501548528671265,0.15295499563217163,0.0567781925201416,0.1267305612564087,15
747,0.0,0.1345253884792328,0.07743170857429504,0.14425727725028992,0.14633271098136902,0.1296083629131317,0.19089600443840027,0.12304654717445374,0.23616477847099304,0.11436578631401062,0.18520784378051758,0.028502851724624634,0.25809940695762634,0.048019200563430786,0.30748656392097473,0.05269691348075867,0.3547998368740082,0.054639458656311035,0.14949986338615417,0.0,0.19445067644119263,0.13362446427345276,0.20831942558288574,0.23200097680091858,0.21962329745292664,0.2975522577762604,0.10531523823738098,0.004077523946762085,0.13824042677879333,0.15284022688865662,0.10468465089797974,0.16467633843421936,0.07953670620918274,0.13815155625343323,0.05992332100868225,0.0208662748336792,0.09143063426017761,0.13958248496055603,0.07189369201660156,0.15116289258003235,0.055224090814590454,0.12518218159675598,15
748,0.0,0.1345253884792328,0.07743170857429504,0.14425727725028992,0.14633271098136902,0.1296083629131317,0.19089600443840027,0.12304654717445374,0.23616477847099304,0.11436578631401062,0.18520784378051758,0.028502851724624634,0.25809940695762634,0.048019200563430786,0.30748656392097473,0.05269691348075867,0.3547998368740082,0.054639458656311035,0.14949986338615417,0.0,0.19445067644119263,0.13362446427345276,0.20831942558288574,0.23200097680091858,0.21962329745292664,0.2975522577762604,0.10531523823738098,0.004077523946762085,0.13824042677879333,0.15284022688865662,0.10468465089797974,0.16467633843421936,0.07953670620918274,0.13815155625343323,0.05992332100868225,0.0208662748336792,0.09143063426017761,0.13958248496055603,0.07189369201660156,0.15116289258003235,0.055224090814590454,0.12518218159675598,15
749,0.0,0.1345253884792328,0.07743170857429504,0.14425727725028992,0.14633271098136902,0.1296083629131317,0.19089600443840027,0.12304654717445374,0.23616477847099304,0.11436578631401062,0.18520784378051758,0.028502851724624634,0.25809940695762634,0.048019200563430786,0.30748656392097473,0.05269691348075867,0.3547998368740082,0.054639458656311035,0.14949986338615417,0.0,0.19445067644119263,0.13362446427345276,0.20831942558288574,0.23200097680091858,0.21962329745292664,0.2975522577762604,0.10531523823738098,0.004077523946762085,0.13824042677879333,0.15284022688865662,0.10468465089797974,0.16467633843421936,0.07953670620918274,0.13815155625343323,0.05992332100868225,0.0208662748336792,0.09143063426017761,0.13958248496055603,0.07189369201660156,0.15116289258003235,0.055224090814590454,0.12518218159675598,15
750,0.0,0.15479376912117004,0.08599647879600525,0.15561702847480774,0.15162360668182373,0.13288339972496033,0.1923336386680603,0.10783329606056213,0.22656172513961792,0.08539262413978577,0.18867826461791992,0.03732609748840332,0.2228747010231018,0.057086795568466187,0.2553449273109436,0.06162300705909729,0.2866945266723633,0.0651145875453949,0.14661914110183716,0.0020829737186431885,0.14783212542533875,0.14174118638038635,0.1505599021911621,0.2336513102054596,0.1507495939731598,0.29677876830101013,0.09230300784111023,0.0,0.08580249547958374,0.15275362133979797,0.07123684883117676,0.1570051610469818,0.060365527868270874,0.13378027081489563,0.034121692180633545,0.015205562114715576,0.034594982862472534,0.13797417283058167,0.027123570442199707,0.14684507250785828,0.0219879150390625,0.12273052334785461,15
751,0.0,0.14306071400642395,0.07889458537101746,0.1481037437915802,0.13982006907463074,0.13476911187171936,0.179183691740036,0.12574473023414612,0.20547324419021606,0.11776134371757507,0.16870015859603882,0.05108252167701721,0.21225637197494507,0.06569972634315491,0.24370944499969482,0.0709521472454071,0.2745009660720825,0.07415071129798889,0.13333773612976074,0.012383103370666504,0.14353251457214355,0.1431005895137787,0.14971718192100525,0.23663094639778137,0.1530354917049408,0.30164721608161926,0.08620104193687439,0.0,0.0885176956653595,0.12437453866004944,0.0822678804397583,0.14330318570137024,0.07681873440742493,0.13880369067192078,0.03635445237159729,0.004765957593917847,0.03982532024383545,0.10752138495445251,0.04196503758430481,0.1354362666606903,0.04268762469291687,0.13706538081169128,15
752,0.0,0.14306071400642395,0.07889458537101746,0.1481037437915802,0.13982006907463074,0.13476911187171936,0.179183691740036,0.12574473023414612,0.20547324419021606,0.11776134371757507,0.16870015859603882,0.05108252167701721,0.21225637197494507,0.06569972634315491,0.24370944499969482,0.0709521472454071,0.2745009660720825,0.07415071129798889,0.13333773612976074,0.012383103370666504,0.14353251457214355,0.1431005895137787,0.14971718192100525,0.23663094639778137,0.1530354917049408,0.30164721608161926,0.08620104193687439,0.0,0.0885176956653595,0.12437453866004944,0.0822678804397583,0.14330318570137024,0.07681873440742493,0.13880369067192078,0.03635445237159729,0.004765957593917847,0.03982532024383545,0.10752138495445251,0.04196503758430481,0.1354362666606903,0.04268762469291687,0.13706538081169128,15
753,0.0,0.1275956630706787,0.0867692232131958,0.12177687883377075,0.15459132194519043,0.0980944037437439,0.1983291506767273,0.08051514625549316,0.234269917011261,0.06539261341094971,0.15431901812553406,0.03581047058105469,0.1755012571811676,0.05192160606384277,0.20225226879119873,0.054969608783721924,0.22976267337799072,0.05651840567588806,0.10985618829727173,0.00721508264541626,0.11745986342430115,0.12760549783706665,0.12273392081260681,0.21911770105361938,0.12573108077049255,0.28745192289352417,0.05925869941711426,0.0,0.06607693433761597,0.12039661407470703,0.07157814502716064,0.1458236575126648,0.07592248916625977,0.1516047716140747,0.008193671703338623,0.007752090692520142,0.016400456428527832,0.10379940271377563,0.03172597289085388,0.13359850645065308,0.04404005408287048,0.1384577751159668,15
754,0.0,0.1606111228466034,0.0681210458278656,0.16609987616539001,0.11926370859146118,0.15490475296974182,0.14961975812911987,0.14800873398780823,0.16362100839614868,0.13387367129325867,0.15099024772644043,0.04329267144203186,0.16858205199241638,0.07157507538795471,0.19175028800964355,0.0847143828868866,0.22008588910102844,0.09924778342247009,0.11002200841903687,0.003461480140686035,0.11336329579353333,0.15037211775779724,0.11204883456230164,0.2499670684337616,0.11100298166275024,0.3222512900829315,0.059563398361206055,0.0,0.05701616406440735,0.15019211173057556,0.0512201189994812,0.15516778826713562,0.04799234867095947,0.13442197442054749,0.006585955619812012,0.015163004398345947,0.011324524879455566,0.13408401608467102,0.011488586664199829,0.14201989769935608,0.013083845376968384,0.11693426966667175,15
755,0.0,0.1275956630706787,0.0867692232131958,0.12177687883377075,0.15459132194519043,0.0980944037437439,0.1983291506767273,0.08051514625549316,0.234269917011261,0.06539261341094971,0.15431901812553406,0.03581047058105469,0.1755012571811676,0.05192160606384277,0.20225226879119873,0.054969608783721924,0.22976267337799072,0.05651840567588806,0.10985618829727173,0.00721508264541626,0.11745986342430115,0.12760549783706665,0.12273392081260681,0.21911770105361938,0.12573108077049255,0.28745192289352417,0.05925869941711426,0.0,0.06607693433761597,0.12039661407470703,0.07157814502716064,0.1458236575126648,0.07592248916625977,0.1516047716140747,0.008193671703338623,0.007752090692520142,0.016400456428527832,0.10379940271377563,0.03172597289085388,0.13359850645065308,0.04404005408287048,0.1384577751159668,15
756,0.0,0.1275956630706787,0.0867692232131958,0.12177687883377075,0.15459132194519043,0.0980944037437439,0.1983291506767273,0.08051514625549316,0.234269917011261,0.06539261341094971,0.15431901812553406,0.03581047058105469,0.1755012571811676,0.05192160606384277,0.20225226879119873,0.054969608783721924,0.22976267337799072,0.05651840567588806,0.10985618829727173,0.00721508264541626,0.11745986342430115,0.12760549783706665,0.12273392081260681,0.21911770105361938,0.12573108077049255,0.28745192289352417,0.05925869941711426,0.0,0.06607693433761597,0.12039661407470703,0.07157814502716064,0.1458236575126648,0.07592248916625977,0.1516047716140747,0.008193671703338623,0.007752090692520142,0.016400456428527832,0.10379940271377563,0.03172597289085388,0.13359850645065308,0.04404005408287048,0.1384577751159668,15
757,0.02218005061149597,0.1402951180934906,0.08206430077552795,0.15696236491203308,0.1286974847316742,0.1588723361492157,0.15535032749176025,0.16479548811912537,0.16914665699005127,0.15557727217674255,0.1592603623867035,0.06139343976974487,0.16170892119407654,0.08500251173973083,0.16832685470581055,0.08546873927116394,0.1754682958126068,0.08102056384086609,0.11202141642570496,0.013155907392501831,0.0987614095211029,0.1415681540966034,0.0960070788860321,0.23900368809700012,0.09031537175178528,0.31286677718162537,0.057037532329559326,0.0,0.04599377512931824,0.1399143636226654,0.04407203197479248,0.15802201628684998,0.040805548429489136,0.15310075879096985,0.0015065670013427734,0.009354621171951294,0.0,0.11589333415031433,0.003697037696838379,0.12910839915275574,0.0052793025970458984,0.1133563220500946,15
758,0.024190694093704224,0.12471306324005127,0.08493918180465698,0.1423020362854004,0.1340021789073944,0.14272940158843994,0.1609075665473938,0.14854401350021362,0.1639661192893982,0.13815772533416748,0.15189498662948608,0.05095100402832031,0.15847939252853394,0.07356226444244385,0.16813400387763977,0.0766332745552063,0.17788758873939514,0.07939738035202026,0.10699942708015442,0.009626924991607666,0.0939837396144867,0.1481735110282898,0.0886615514755249,0.24236541986465454,0.0812598466873169,0.31500810384750366,0.054220616817474365,0.0,0.04304450750350952,0.13880610466003418,0.041003525257110596,0.14713573455810547,0.03845477104187012,0.13759398460388184,0.000990450382232666,0.008379817008972168,0.0,0.11431276798248291,0.0031148791313171387,0.12387830018997192,0.00418931245803833,0.10821092128753662,15
759,0.024190694093704224,0.12471306324005127,0.08493918180465698,0.1423020362854004,0.1340021789073944,0.14272940158843994,0.1609075665473938,0.14854401350021362,0.1639661192893982,0.13815772533416748,0.15189498662948608,0.05095100402832031,0.15847939252853394,0.07356226444244385,0.16813400387763977,0.0766332745552063,0.17788758873939514,0.07939738035202026,0.10699942708015442,0.009626924991607666,0.0939837396144867,0.1481735110282898,0.0886615514755249,0.24236541986465454,0.0812598466873169,0.31500810384750366,0.054220616817474365,0.0,0.04304450750350952,0.13880610466003418,0.041003525257110596,0.14713573455810547,0.03845477104187012,0.13759398460388184,0.000990450382232666,0.008379817008972168,0.0,0.11431276798248291,0.0031148791313171387,0.12387830018997192,0.00418931245803833,0.10821092128753662,15
760,0.061231374740600586,0.22519013285636902,0.15885761380195618,0.2343575656414032,0.2219410240650177,0.2141115367412567,0.2121165692806244,0.20499131083488464,0.16753938794136047,0.19120779633522034,0.19339913129806519,0.04845348000526428,0.17574483156204224,0.07140442728996277,0.17320048809051514,0.07870271801948547,0.171749085187912,0.09275195002555847,0.13136765360832214,0.0027045011520385742,0.0927453339099884,0.14947494864463806,0.09806117415428162,0.25477805733680725,0.10045823454856873,0.34352877736091614,0.06733140349388123,0.0,0.041408032178878784,0.14722755551338196,0.05240622162818909,0.16885629296302795,0.061778366565704346,0.17285320162773132,0.008863687515258789,0.019690245389938354,0.0,0.12372854351997375,0.012267142534255981,0.14558705687522888,0.024951457977294922,0.14365199208259583,15
761,0.061231374740600586,0.22519013285636902,0.15885761380195618,0.2343575656414032,0.2219410240650177,0.2141115367412567,0.2121165692806244,0.20499131083488464,0.16753938794136047,0.19120779633522034,0.19339913129806519,0.04845348000526428,0.17574483156204224,0.07140442728996277,0.17320048809051514,0.07870271801948547,0.171749085187912,0.09275195002555847,0.13136765360832214,0.0027045011520385742,0.0927453339099884,0.14947494864463806,0.09806117415428162,0.25477805733680725,0.10045823454856873,0.34352877736091614,0.06733140349388123,0.0,0.041408032178878784,0.14722755551338196,0.05240622162818909,0.16885629296302795,0.061778366565704346,0.17285320162773132,0.008863687515258789,0.019690245389938354,0.0,0.12372854351997375,0.012267142534255981,0.14558705687522888,0.024951457977294922,0.14365199208259583,15
762,0.061231374740600586,0.22519013285636902,0.15885761380195618,0.2343575656414032,0.2219410240650177,0.2141115367412567,0.2121165692806244,0.20499131083488464,0.16753938794136047,0.19120779633522034,0.19339913129806519,0.04845348000526428,0.17574483156204224,0.07140442728996277,0.17320048809051514,0.07870271801948547,0.171749085187912,0.09275195002555847,0.13136765360832214,0.0027045011520385742,0.0927453339099884,0.14947494864463806,0.09806117415428162,0.25477805733680725,0.10045823454856873,0.34352877736091614,0.06733140349388123,0.0,0.041408032178878784,0.14722755551338196,0.05240622162818909,0.16885629296302795,0.061778366565704346,0.17285320162773132,0.008863687515258789,0.019690245389938354,0.0,0.12372854351997375,0.012267142534255981,0.14558705687522888,0.024951457977294922,0.14365199208259583,15
763,0.041495561599731445,0.1268593966960907,0.09569188952445984,0.15922346711158752,0.14130985736846924,0.17583909630775452,0.17286354303359985,0.20022431015968323,0.17627295851707458,0.1918754279613495,0.16398504376411438,0.06855824589729309,0.1696905493736267,0.08367159962654114,0.16681724786758423,0.0838494598865509,0.15617534518241882,0.08888962864875793,0.11583176255226135,0.011869758367538452,0.09189605712890625,0.166494220495224,0.08364683389663696,0.25194457173347473,0.06971728801727295,0.3217790424823761,0.05922010540962219,0.0,0.04138261079788208,0.1522122323513031,0.044519126415252686,0.15858110785484314,0.04224264621734619,0.15321102738380432,0.004324823617935181,0.01043999195098877,0.0,0.12366017699241638,0.0008645951747894287,0.1318720281124115,4.476308822631836e-05,0.1208483874797821,15
764,0.03363490104675293,0.12731581926345825,0.0911003053188324,0.161044180393219,0.14146381616592407,0.17762136459350586,0.17473843693733215,0.19528263807296753,0.17715159058570862,0.17930465936660767,0.1640055775642395,0.06825357675552368,0.1730504333972931,0.07914149761199951,0.17002570629119873,0.0832146406173706,0.15818405151367188,0.09317934513092041,0.11727136373519897,0.00967395305633545,0.08981984853744507,0.17029255628585815,0.08160829544067383,0.25499528646469116,0.06870520114898682,0.322681725025177,0.059963107109069824,0.0,0.03956848382949829,0.1621532440185547,0.04223403334617615,0.16643458604812622,0.04186418652534485,0.15483146905899048,0.0048108696937561035,0.013410329818725586,0.0,0.13683748245239258,0.0012117624282836914,0.14354664087295532,0.0037194788455963135,0.12685644626617432,15
765,0.0,0.1606111228466034,0.0681210458278656,0.16609987616539001,0.11926370859146118,0.15490475296974182,0.14961975812911987,0.14800873398780823,0.16362100839614868,0.13387367129325867,0.15099024772644043,0.04329267144203186,0.16858205199241638,0.07157507538795471,0.19175028800964355,0.0847143828868866,0.22008588910102844,0.09924778342247009,0.11002200841903687,0.003461480140686035,0.11336329579353333,0.15037211775779724,0.11204883456230164,0.2499670684337616,0.11100298166275024,0.3222512900829315,0.059563398361206055,0.0,0.05701616406440735,0.15019211173057556,0.0512201189994812,0.15516778826713562,0.04799234867095947,0.13442197442054749,0.006585955619812012,0.015163004398345947,0.011324524879455566,0.13408401608467102,0.011488586664199829,0.14201989769935608,0.013083845376968384,0.11693426966667175,15
