,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,class
524,0.017099827527999878,0.25990232825279236,0.07043009996414185,0.23675385117530823,0.11575689911842346,0.1578366458415985,0.1185314953327179,0.07109418511390686,0.08675292134284973,0.013899117708206177,0.12798932194709778,0.08361563086509705,0.1461428701877594,0.022770434617996216,0.13541588187217712,0.07213732600212097,0.12567147612571716,0.11113587021827698,0.08752992749214172,0.06828269362449646,0.10112836956977844,0.0,0.10020971298217773,0.05902025103569031,0.0957578718662262,0.0974244773387909,0.044903963804244995,0.06813445687294006,0.05516110360622406,0.013291090726852417,0.06122390925884247,0.099402517080307,0.058726996183395386,0.15454629063606262,0.0,0.07972559332847595,0.018821895122528076,0.04394158720970154,0.02921806275844574,0.10457774996757507,0.029663562774658203,0.14673087000846863,13
525,0.017099827527999878,0.25990232825279236,0.07043009996414185,0.23675385117530823,0.11575689911842346,0.1578366458415985,0.1185314953327179,0.07109418511390686,0.08675292134284973,0.013899117708206177,0.12798932194709778,0.08361563086509705,0.1461428701877594,0.022770434617996216,0.13541588187217712,0.07213732600212097,0.12567147612571716,0.11113587021827698,0.08752992749214172,0.06828269362449646,0.10112836956977844,0.0,0.10020971298217773,0.05902025103569031,0.0957578718662262,0.0974244773387909,0.044903963804244995,0.06813445687294006,0.05516110360622406,0.013291090726852417,0.06122390925884247,0.099402517080307,0.058726996183395386,0.15454629063606262,0.0,0.07972559332847595,0.018821895122528076,0.04394158720970154,0.02921806275844574,0.10457774996757507,0.029663562774658203,0.14673087000846863,13
526,0.018452227115631104,0.2574390769004822,0.0706586241722107,0.2335394024848938,0.11654162406921387,0.15489989519119263,0.12126237154006958,0.06794673204421997,0.08981579542160034,0.01105588674545288,0.126876562833786,0.07875007390975952,0.14498001337051392,0.01861339807510376,0.1338316798210144,0.06861990690231323,0.12348523736000061,0.1071125864982605,0.08664244413375854,0.06453335285186768,0.09914746880531311,0.0,0.09790384769439697,0.06166982650756836,0.09357690811157227,0.09947609901428223,0.044535309076309204,0.06473803520202637,0.055214375257492065,0.011136800050735474,0.06118442118167877,0.0969657301902771,0.05857449769973755,0.15130364894866943,0.0,0.07564526796340942,0.019657716155052185,0.0408286452293396,0.029429540038108826,0.10080832242965698,0.029276937246322632,0.14308661222457886,13
527,0.014543354511260986,0.25295472145080566,0.06800724565982819,0.2316179871559143,0.11466076970100403,0.15340900421142578,0.11659234762191772,0.06436097621917725,0.08572229743003845,0.007152438163757324,0.12711989879608154,0.07812190055847168,0.13932758569717407,0.018850088119506836,0.13093778491020203,0.06443649530410767,0.1254541277885437,0.10012608766555786,0.08565899729728699,0.06551188230514526,0.09325852990150452,0.0,0.09054827690124512,0.0661853551864624,0.08620744943618774,0.11017197370529175,0.04419949650764465,0.06614762544631958,0.051502227783203125,0.011337697505950928,0.05719438195228577,0.09030824899673462,0.05534452199935913,0.14117932319641113,0.0,0.0771145224571228,0.017478004097938538,0.03889191150665283,0.026224926114082336,0.09733682870864868,0.026214778423309326,0.14047902822494507,13
528,0.014543354511260986,0.25295472145080566,0.06800724565982819,0.2316179871559143,0.11466076970100403,0.15340900421142578,0.11659234762191772,0.06436097621917725,0.08572229743003845,0.007152438163757324,0.12711989879608154,0.07812190055847168,0.13932758569717407,0.018850088119506836,0.13093778491020203,0.06443649530410767,0.1254541277885437,0.10012608766555786,0.08565899729728699,0.06551188230514526,0.09325852990150452,0.0,0.09054827690124512,0.0661853551864624,0.08620744943618774,0.11017197370529175,0.04419949650764465,0.06614762544631958,0.051502227783203125,0.011337697505950928,0.05719438195228577,0.09030824899673462,0.05534452199935913,0.14117932319641113,0.0,0.0771145224571228,0.017478004097938538,0.03889191150665283,0.026224926114082336,0.09733682870864868,0.026214778423309326,0.14047902822494507,13
529,0.011971786618232727,0.25633704662323,0.06242096424102783,0.22802704572677612,0.1081695705652237,0.14356273412704468,0.09643779695034027,0.054232656955718994,0.05421067774295807,0.009632319211959839,0.12699680030345917,0.06068110466003418,0.12504513561725616,0.007412552833557129,0.1138666421175003,0.06528860330581665,0.11198650300502777,0.1011781096458435,0.08312653005123138,0.054841697216033936,0.07956068217754364,0.0,0.07613271474838257,0.07221400737762451,0.07262663543224335,0.10928875207901001,0.042089298367500305,0.06114894151687622,0.03595387935638428,0.013517886400222778,0.04201188683509827,0.09201711416244507,0.042015060782432556,0.13497298955917358,0.0,0.07605373859405518,0.005223557353019714,0.036758482456207275,0.012313976883888245,0.09308916330337524,0.013436704874038696,0.13100934028625488,13
530,0.011971786618232727,0.25633704662323,0.06242096424102783,0.22802704572677612,0.1081695705652237,0.14356273412704468,0.09643779695034027,0.054232656955718994,0.05421067774295807,0.009632319211959839,0.12699680030345917,0.06068110466003418,0.12504513561725616,0.007412552833557129,0.1138666421175003,0.06528860330581665,0.11198650300502777,0.1011781096458435,0.08312653005123138,0.054841697216033936,0.07956068217754364,0.0,0.07613271474838257,0.07221400737762451,0.07262663543224335,0.10928875207901001,0.042089298367500305,0.06114894151687622,0.03595387935638428,0.013517886400222778,0.04201188683509827,0.09201711416244507,0.042015060782432556,0.13497298955917358,0.0,0.07605373859405518,0.005223557353019714,0.036758482456207275,0.012313976883888245,0.09308916330337524,0.013436704874038696,0.13100934028625488,13
531,0.011971786618232727,0.25633704662323,0.06242096424102783,0.22802704572677612,0.1081695705652237,0.14356273412704468,0.09643779695034027,0.054232656955718994,0.05421067774295807,0.009632319211959839,0.12699680030345917,0.06068110466003418,0.12504513561725616,0.007412552833557129,0.1138666421175003,0.06528860330581665,0.11198650300502777,0.1011781096458435,0.08312653005123138,0.054841697216033936,0.07956068217754364,0.0,0.07613271474838257,0.07221400737762451,0.07262663543224335,0.10928875207901001,0.042089298367500305,0.06114894151687622,0.03595387935638428,0.013517886400222778,0.04201188683509827,0.09201711416244507,0.042015060782432556,0.13497298955917358,0.0,0.07605373859405518,0.005223557353019714,0.036758482456207275,0.012313976883888245,0.09308916330337524,0.013436704874038696,0.13100934028625488,13
532,0.021522268652915955,0.2764110267162323,0.07152755558490753,0.23679587244987488,0.10691452026367188,0.15358379483222961,0.0908883810043335,0.06358829140663147,0.05085422098636627,0.015924572944641113,0.12974920868873596,0.07234439253807068,0.12495619058609009,0.008303523063659668,0.1120261549949646,0.06160280108451843,0.11339768767356873,0.10227647423744202,0.08397185802459717,0.06869599223136902,0.07583308219909668,0.0,0.07364006340503693,0.0653698742389679,0.0773821771144867,0.10907724499702454,0.042080000042915344,0.07913479208946228,0.030235663056373596,0.026382356882095337,0.03750644624233246,0.10133382678031921,0.043046772480010986,0.14925751090049744,0.0017473399639129639,0.10066768527030945,0.0,0.055221885442733765,0.006043970584869385,0.11266985535621643,0.010117113590240479,0.157324880361557,13
533,0.034526556730270386,0.2971949577331543,0.08255814015865326,0.24752795696258545,0.11096033453941345,0.15721005201339722,0.09253078699111938,0.06886100769042969,0.05206725001335144,0.022703707218170166,0.13057243824005127,0.08370685577392578,0.13251927495002747,0.01461172103881836,0.12189576029777527,0.07242065668106079,0.12264928221702576,0.10778951644897461,0.0855184942483902,0.08064734935760498,0.08674962818622589,0.0,0.08552448451519012,0.06523048877716064,0.08888335525989532,0.10328453779220581,0.04193902015686035,0.09242242574691772,0.03599885106086731,0.028353124856948853,0.04615029692649841,0.11118501424789429,0.052137404680252075,0.15976482629776,0.0,0.11548733711242676,0.0010206401348114014,0.06629830598831177,0.011661380529403687,0.12689870595932007,0.017479538917541504,0.16991674900054932,13
534,0.01902775466442108,0.2610348165035248,0.07240831851959229,0.23899206519126892,0.1191103458404541,0.15831390023231506,0.12486407160758972,0.06969943642616272,0.09352162480354309,0.011225879192352295,0.12712961435317993,0.08152523636817932,0.14611616730690002,0.018859654664993286,0.1329651176929474,0.06951478123664856,0.12029162049293518,0.11187872290611267,0.08694908022880554,0.06781384348869324,0.10120558738708496,0.0,0.09931159019470215,0.06132301688194275,0.09404635429382324,0.10356268286705017,0.04487481713294983,0.06882104277610779,0.056683093309402466,0.011658251285552979,0.06331697106361389,0.09682497382164001,0.06108000874519348,0.15290847420692444,0.0,0.08104756474494934,0.020679205656051636,0.045202404260635376,0.0323672741651535,0.10401877760887146,0.03399251401424408,0.14621660113334656,13
535,0.034526556730270386,0.2971949577331543,0.08255814015865326,0.24752795696258545,0.11096033453941345,0.15721005201339722,0.09253078699111938,0.06886100769042969,0.05206725001335144,0.022703707218170166,0.13057243824005127,0.08370685577392578,0.13251927495002747,0.01461172103881836,0.12189576029777527,0.07242065668106079,0.12264928221702576,0.10778951644897461,0.0855184942483902,0.08064734935760498,0.08674962818622589,0.0,0.08552448451519012,0.06523048877716064,0.08888335525989532,0.10328453779220581,0.04193902015686035,0.09242242574691772,0.03599885106086731,0.028353124856948853,0.04615029692649841,0.11118501424789429,0.052137404680252075,0.15976482629776,0.0,0.11548733711242676,0.0010206401348114014,0.06629830598831177,0.011661380529403687,0.12689870595932007,0.017479538917541504,0.16991674900054932,13
536,0.03814646601676941,0.29998835921287537,0.08286561071872711,0.25408169627189636,0.1107625961303711,0.16011831164360046,0.09124167263507843,0.07142916321754456,0.05179211497306824,0.025334477424621582,0.13528838753700256,0.08817043900489807,0.13449335098266602,0.015138059854507446,0.12223979830741882,0.07548210024833679,0.12375682592391968,0.11010250449180603,0.08859682083129883,0.08456864953041077,0.08884219825267792,0.0,0.08624054491519928,0.06829598546028137,0.09043794870376587,0.10494151711463928,0.04335126280784607,0.09625217318534851,0.035822734236717224,0.027971625328063965,0.04566492140293121,0.11371567845344543,0.05307391285896301,0.16021409630775452,0.0,0.12045559287071228,0.0007548034191131592,0.06977483630180359,0.012548834085464478,0.13327071070671082,0.020649373531341553,0.17556193470954895,13
537,0.03814646601676941,0.29998835921287537,0.08286561071872711,0.25408169627189636,0.1107625961303711,0.16011831164360046,0.09124167263507843,0.07142916321754456,0.05179211497306824,0.025334477424621582,0.13528838753700256,0.08817043900489807,0.13449335098266602,0.015138059854507446,0.12223979830741882,0.07548210024833679,0.12375682592391968,0.11010250449180603,0.08859682083129883,0.08456864953041077,0.08884219825267792,0.0,0.08624054491519928,0.06829598546028137,0.09043794870376587,0.10494151711463928,0.04335126280784607,0.09625217318534851,0.035822734236717224,0.027971625328063965,0.04566492140293121,0.11371567845344543,0.05307391285896301,0.16021409630775452,0.0,0.12045559287071228,0.0007548034191131592,0.06977483630180359,0.012548834085464478,0.13327071070671082,0.020649373531341553,0.17556193470954895,13
538,0.03814646601676941,0.29998835921287537,0.08286561071872711,0.25408169627189636,0.1107625961303711,0.16011831164360046,0.09124167263507843,0.07142916321754456,0.05179211497306824,0.025334477424621582,0.13528838753700256,0.08817043900489807,0.13449335098266602,0.015138059854507446,0.12223979830741882,0.07548210024833679,0.12375682592391968,0.11010250449180603,0.08859682083129883,0.08456864953041077,0.08884219825267792,0.0,0.08624054491519928,0.06829598546028137,0.09043794870376587,0.10494151711463928,0.04335126280784607,0.09625217318534851,0.035822734236717224,0.027971625328063965,0.04566492140293121,0.11371567845344543,0.05307391285896301,0.16021409630775452,0.0,0.12045559287071228,0.0007548034191131592,0.06977483630180359,0.012548834085464478,0.13327071070671082,0.020649373531341553,0.17556193470954895,13
539,0.036164894700050354,0.30564290285110474,0.08431214094161987,0.2560238838195801,0.10876411199569702,0.16388016939163208,0.09234826266765594,0.07492691278457642,0.05228783190250397,0.029179096221923828,0.12883397936820984,0.08762800693511963,0.13097915053367615,0.012633562088012695,0.1193978488445282,0.07557529211044312,0.12011989951133728,0.11253303289413452,0.08432808518409729,0.08578729629516602,0.08488939702510834,0.0,0.08338911831378937,0.06812822818756104,0.08771206438541412,0.1062743067741394,0.04086349904537201,0.09839296340942383,0.0331389456987381,0.03566431999206543,0.04411260783672333,0.11938387155532837,0.05199462175369263,0.1667117476463318,0.00015510618686676025,0.12139493227005005,0.0,0.07174128293991089,0.010991692543029785,0.13404381275177002,0.017376556992530823,0.1777348518371582,13
540,0.0368226021528244,0.29999175667762756,0.08546242117881775,0.2534805238246918,0.11293044686317444,0.1643916666507721,0.09252139925956726,0.0768217146396637,0.052164226770401,0.029645204544067383,0.13261577486991882,0.08101227879524231,0.12904134392738342,0.013049453496932983,0.12016934156417847,0.07511261105537415,0.12276080250740051,0.11006250977516174,0.08649250864982605,0.08025452494621277,0.08362583816051483,0.0,0.08434794843196869,0.07026496529579163,0.08963078260421753,0.10671833157539368,0.04225854575634003,0.0943327248096466,0.03382396697998047,0.03464987874031067,0.04676787555217743,0.12146154046058655,0.05533735454082489,0.16785600781440735,0.0,0.119985431432724,0.0008482038974761963,0.07446596026420593,0.01389932632446289,0.13774964213371277,0.021350592374801636,0.17913171648979187,13
541,0.0368226021528244,0.29999175667762756,0.08546242117881775,0.2534805238246918,0.11293044686317444,0.1643916666507721,0.09252139925956726,0.0768217146396637,0.052164226770401,0.029645204544067383,0.13261577486991882,0.08101227879524231,0.12904134392738342,0.013049453496932983,0.12016934156417847,0.07511261105537415,0.12276080250740051,0.11006250977516174,0.08649250864982605,0.08025452494621277,0.08362583816051483,0.0,0.08434794843196869,0.07026496529579163,0.08963078260421753,0.10671833157539368,0.04225854575634003,0.0943327248096466,0.03382396697998047,0.03464987874031067,0.04676787555217743,0.12146154046058655,0.05533735454082489,0.16785600781440735,0.0,0.119985431432724,0.0008482038974761963,0.07446596026420593,0.01389932632446289,0.13774964213371277,0.021350592374801636,0.17913171648979187,13
542,0.036905884742736816,0.30274152755737305,0.08643224835395813,0.25826436281204224,0.11562755703926086,0.16723883152008057,0.09372296929359436,0.0780450701713562,0.052465617656707764,0.03125828504562378,0.1339048445224762,0.08415746688842773,0.1308843493461609,0.012709051370620728,0.12232214212417603,0.07568901777267456,0.12490403652191162,0.11055415868759155,0.08738625049591064,0.08310544490814209,0.08531025052070618,0.0,0.08673018217086792,0.07056522369384766,0.09151498973369598,0.10715943574905396,0.04273518919944763,0.0969652533531189,0.03451213240623474,0.03667062520980835,0.04816517233848572,0.12416940927505493,0.05613398551940918,0.17062437534332275,0.0,0.12254214286804199,0.0008177757263183594,0.07541549205780029,0.014198467135429382,0.13993853330612183,0.02104780077934265,0.18212705850601196,13
543,0.036905884742736816,0.30274152755737305,0.08643224835395813,0.25826436281204224,0.11562755703926086,0.16723883152008057,0.09372296929359436,0.0780450701713562,0.052465617656707764,0.03125828504562378,0.1339048445224762,0.08415746688842773,0.1308843493461609,0.012709051370620728,0.12232214212417603,0.07568901777267456,0.12490403652191162,0.11055415868759155,0.08738625049591064,0.08310544490814209,0.08531025052070618,0.0,0.08673018217086792,0.07056522369384766,0.09151498973369598,0.10715943574905396,0.04273518919944763,0.0969652533531189,0.03451213240623474,0.03667062520980835,0.04816517233848572,0.12416940927505493,0.05613398551940918,0.17062437534332275,0.0,0.12254214286804199,0.0008177757263183594,0.07541549205780029,0.014198467135429382,0.13993853330612183,0.02104780077934265,0.18212705850601196,13
544,0.036905884742736816,0.30274152755737305,0.08643224835395813,0.25826436281204224,0.11562755703926086,0.16723883152008057,0.09372296929359436,0.0780450701713562,0.052465617656707764,0.03125828504562378,0.1339048445224762,0.08415746688842773,0.1308843493461609,0.012709051370620728,0.12232214212417603,0.07568901777267456,0.12490403652191162,0.11055415868759155,0.08738625049591064,0.08310544490814209,0.08531025052070618,0.0,0.08673018217086792,0.07056522369384766,0.09151498973369598,0.10715943574905396,0.04273518919944763,0.0969652533531189,0.03451213240623474,0.03667062520980835,0.04816517233848572,0.12416940927505493,0.05613398551940918,0.17062437534332275,0.0,0.12254214286804199,0.0008177757263183594,0.07541549205780029,0.014198467135429382,0.13993853330612183,0.02104780077934265,0.18212705850601196,13
545,0.021421819925308228,0.2603611946105957,0.07417243719100952,0.2353312373161316,0.11927664279937744,0.15382283926010132,0.12144669890403748,0.06607377529144287,0.09107062220573425,0.008997410535812378,0.12654787302017212,0.08251553773880005,0.1438143253326416,0.02449345588684082,0.13752499222755432,0.06465619802474976,0.1297636330127716,0.10329657793045044,0.08687496185302734,0.06801402568817139,0.09869852662086487,0.0,0.10024264454841614,0.0572659969329834,0.09743338823318481,0.09892064332962036,0.045044854283332825,0.06838023662567139,0.05600669980049133,0.010068297386169434,0.06344541907310486,0.09379279613494873,0.06161929666996002,0.15157926082611084,0.0,0.0802915096282959,0.020369023084640503,0.04230743646621704,0.032086342573165894,0.10031658411026001,0.033550724387168884,0.14485281705856323,13
546,0.03447960317134857,0.30054956674575806,0.0828452855348587,0.2556661367416382,0.11515353620052338,0.16571754217147827,0.09417155385017395,0.07515043020248413,0.053748831152915955,0.024406760931015015,0.13427521288394928,0.08238226175308228,0.133709117770195,0.013824254274368286,0.12351642549037933,0.07462948560714722,0.12443329393863678,0.11127740144729614,0.08733430504798889,0.08007776737213135,0.08689652383327484,0.0,0.08636021614074707,0.07164722681045532,0.09012366831302643,0.11047548055648804,0.04287262260913849,0.09344589710235596,0.035523220896720886,0.031563520431518555,0.04627491533756256,0.11780619621276855,0.05275024473667145,0.164234459400177,0.0,0.11908197402954102,0.001322433352470398,0.0705767273902893,0.01241929829120636,0.1360519528388977,0.01834218204021454,0.1792823076248169,13
547,0.03054235875606537,0.2934495806694031,0.08205576241016388,0.2499879002571106,0.11399798095226288,0.16526192426681519,0.0986463874578476,0.07472962141036987,0.06101386249065399,0.018167704343795776,0.13530294597148895,0.07829368114471436,0.13786180317401886,0.015551716089248657,0.12576662003993988,0.06834381818771362,0.12191398441791534,0.10720372200012207,0.08995325863361359,0.07352733612060547,0.09241822361946106,0.0,0.08936735987663269,0.06525373458862305,0.08893656730651855,0.1061936616897583,0.04526689648628235,0.0844607949256897,0.04230429232120514,0.029368668794631958,0.052047327160835266,0.1112205982208252,0.05654832720756531,0.15869635343551636,0.0,0.10796499252319336,0.006182476878166199,0.06397438049316406,0.018329396843910217,0.12830185890197754,0.023969322443008423,0.1716352105140686,13
548,0.03054235875606537,0.2934495806694031,0.08205576241016388,0.2499879002571106,0.11399798095226288,0.16526192426681519,0.0986463874578476,0.07472962141036987,0.06101386249065399,0.018167704343795776,0.13530294597148895,0.07829368114471436,0.13786180317401886,0.015551716089248657,0.12576662003993988,0.06834381818771362,0.12191398441791534,0.10720372200012207,0.08995325863361359,0.07352733612060547,0.09241822361946106,0.0,0.08936735987663269,0.06525373458862305,0.08893656730651855,0.1061936616897583,0.04526689648628235,0.0844607949256897,0.04230429232120514,0.029368668794631958,0.052047327160835266,0.1112205982208252,0.05654832720756531,0.15869635343551636,0.0,0.10796499252319336,0.006182476878166199,0.06397438049316406,0.018329396843910217,0.12830185890197754,0.023969322443008423,0.1716352105140686,13
549,0.035556256771087646,0.29249390959739685,0.08713725209236145,0.2491627037525177,0.12003767490386963,0.15983369946479797,0.10572616755962372,0.0689990222454071,0.06619726121425629,0.015928655862808228,0.14031219482421875,0.08701565861701965,0.14617103338241577,0.018428534269332886,0.1323411762714386,0.06830540299415588,0.12708455324172974,0.10579487681388855,0.09393122792243958,0.07987168431282043,0.0986933559179306,0.0,0.09541895985603333,0.0610944926738739,0.09492915868759155,0.09913644194602966,0.04732087254524231,0.08988407254219055,0.04536744952201843,0.029694706201553345,0.05644519627094269,0.11495146155357361,0.061622023582458496,0.16550913453102112,0.0,0.11227312684059143,0.006604388356208801,0.06631597876548767,0.021380513906478882,0.12850192189216614,0.028871923685073853,0.17048630118370056,13
550,0.035556256771087646,0.29249390959739685,0.08713725209236145,0.2491627037525177,0.12003767490386963,0.15983369946479797,0.10572616755962372,0.0689990222454071,0.06619726121425629,0.015928655862808228,0.14031219482421875,0.08701565861701965,0.14617103338241577,0.018428534269332886,0.1323411762714386,0.06830540299415588,0.12708455324172974,0.10579487681388855,0.09393122792243958,0.07987168431282043,0.0986933559179306,0.0,0.09541895985603333,0.0610944926738739,0.09492915868759155,0.09913644194602966,0.04732087254524231,0.08988407254219055,0.04536744952201843,0.029694706201553345,0.05644519627094269,0.11495146155357361,0.061622023582458496,0.16550913453102112,0.0,0.11227312684059143,0.006604388356208801,0.06631597876548767,0.021380513906478882,0.12850192189216614,0.028871923685073853,0.17048630118370056,13
551,0.035556256771087646,0.29249390959739685,0.08713725209236145,0.2491627037525177,0.12003767490386963,0.15983369946479797,0.10572616755962372,0.0689990222454071,0.06619726121425629,0.015928655862808228,0.14031219482421875,0.08701565861701965,0.14617103338241577,0.018428534269332886,0.1323411762714386,0.06830540299415588,0.12708455324172974,0.10579487681388855,0.09393122792243958,0.07987168431282043,0.0986933559179306,0.0,0.09541895985603333,0.0610944926738739,0.09492915868759155,0.09913644194602966,0.04732087254524231,0.08988407254219055,0.04536744952201843,0.029694706201553345,0.05644519627094269,0.11495146155357361,0.061622023582458496,0.16550913453102112,0.0,0.11227312684059143,0.006604388356208801,0.06631597876548767,0.021380513906478882,0.12850192189216614,0.028871923685073853,0.17048630118370056,13
552,0.0378851592540741,0.2967173755168915,0.09045335650444031,0.25349196791648865,0.12377271056175232,0.16689756512641907,0.11385715007781982,0.07811048626899719,0.07563741505146027,0.022701293230056763,0.139308899641037,0.08896347880363464,0.14888009428977966,0.019619017839431763,0.1376277208328247,0.07289353013038635,0.13192391395568848,0.11077156662940979,0.09472884237766266,0.08105263113975525,0.0999983549118042,0.0,0.09905342757701874,0.06373152136802673,0.09893505275249481,0.10245218873023987,0.04789212346076965,0.09111830592155457,0.048555538058280945,0.03317353129386902,0.061070770025253296,0.12119761109352112,0.06624975800514221,0.17065569758415222,0.0,0.1141863763332367,0.009275078773498535,0.0723659098148346,0.025089263916015625,0.135915607213974,0.03225426375865936,0.17599448561668396,13
553,0.037449583411216736,0.2954457998275757,0.090578094124794,0.25021892786026,0.12204769253730774,0.16448861360549927,0.11172795295715332,0.0776490569114685,0.07227331399917603,0.023401916027069092,0.13575303554534912,0.08869445323944092,0.1476128101348877,0.021223008632659912,0.13517680764198303,0.07038384675979614,0.1274351179599762,0.11183375120162964,0.09207411110401154,0.07869529724121094,0.10095176100730896,0.0,0.09894919395446777,0.05446094274520874,0.09643574059009552,0.09565025568008423,0.046070367097854614,0.08613461256027222,0.046301186084747314,0.02746790647506714,0.057916224002838135,0.11366790533065796,0.06308883428573608,0.17132437229156494,0.0,0.10708093643188477,0.010025620460510254,0.06482785940170288,0.02518010139465332,0.12670981884002686,0.0326785147190094,0.1715458631515503,13
554,0.037449583411216736,0.2954457998275757,0.090578094124794,0.25021892786026,0.12204769253730774,0.16448861360549927,0.11172795295715332,0.0776490569114685,0.07227331399917603,0.023401916027069092,0.13575303554534912,0.08869445323944092,0.1476128101348877,0.021223008632659912,0.13517680764198303,0.07038384675979614,0.1274351179599762,0.11183375120162964,0.09207411110401154,0.07869529724121094,0.10095176100730896,0.0,0.09894919395446777,0.05446094274520874,0.09643574059009552,0.09565025568008423,0.046070367097854614,0.08613461256027222,0.046301186084747314,0.02746790647506714,0.057916224002838135,0.11366790533065796,0.06308883428573608,0.17132437229156494,0.0,0.10708093643188477,0.010025620460510254,0.06482785940170288,0.02518010139465332,0.12670981884002686,0.0326785147190094,0.1715458631515503,13
555,0.035243138670921326,0.29194626212120056,0.08795025944709778,0.2488146722316742,0.12058031558990479,0.16270676255226135,0.11334370076656342,0.07473936676979065,0.0736151933670044,0.021182268857955933,0.13501566648483276,0.09007701277732849,0.14834320545196533,0.016002118587493896,0.13501030206680298,0.06942763924598694,0.1276560127735138,0.11175450682640076,0.09128217399120331,0.08102217316627502,0.1005106121301651,0.0,0.09794850647449493,0.06388399004936218,0.0962735116481781,0.10937818884849548,0.04585669934749603,0.08713266253471375,0.04669275879859924,0.024053901433944702,0.056880176067352295,0.11093899607658386,0.06119842827320099,0.16712501645088196,0.0,0.10622015595436096,0.00925251841545105,0.06140175461769104,0.023674726486206055,0.12254121899604797,0.03052419424057007,0.16590359807014465,13
556,0.021421819925308228,0.2603611946105957,0.07417243719100952,0.2353312373161316,0.11927664279937744,0.15382283926010132,0.12144669890403748,0.06607377529144287,0.09107062220573425,0.008997410535812378,0.12654787302017212,0.08251553773880005,0.1438143253326416,0.02449345588684082,0.13752499222755432,0.06465619802474976,0.1297636330127716,0.10329657793045044,0.08687496185302734,0.06801402568817139,0.09869852662086487,0.0,0.10024264454841614,0.0572659969329834,0.09743338823318481,0.09892064332962036,0.045044854283332825,0.06838023662567139,0.05600669980049133,0.010068297386169434,0.06344541907310486,0.09379279613494873,0.06161929666996002,0.15157926082611084,0.0,0.0802915096282959,0.020369023084640503,0.04230743646621704,0.032086342573165894,0.10031658411026001,0.033550724387168884,0.14485281705856323,13
557,0.035243138670921326,0.29194626212120056,0.08795025944709778,0.2488146722316742,0.12058031558990479,0.16270676255226135,0.11334370076656342,0.07473936676979065,0.0736151933670044,0.021182268857955933,0.13501566648483276,0.09007701277732849,0.14834320545196533,0.016002118587493896,0.13501030206680298,0.06942763924598694,0.1276560127735138,0.11175450682640076,0.09128217399120331,0.08102217316627502,0.1005106121301651,0.0,0.09794850647449493,0.06388399004936218,0.0962735116481781,0.10937818884849548,0.04585669934749603,0.08713266253471375,0.04669275879859924,0.024053901433944702,0.056880176067352295,0.11093899607658386,0.06119842827320099,0.16712501645088196,0.0,0.10622015595436096,0.00925251841545105,0.06140175461769104,0.023674726486206055,0.12254121899604797,0.03052419424057007,0.16590359807014465,13
558,0.035243138670921326,0.29194626212120056,0.08795025944709778,0.2488146722316742,0.12058031558990479,0.16270676255226135,0.11334370076656342,0.07473936676979065,0.0736151933670044,0.021182268857955933,0.13501566648483276,0.09007701277732849,0.14834320545196533,0.016002118587493896,0.13501030206680298,0.06942763924598694,0.1276560127735138,0.11175450682640076,0.09128217399120331,0.08102217316627502,0.1005106121301651,0.0,0.09794850647449493,0.06388399004936218,0.0962735116481781,0.10937818884849548,0.04585669934749603,0.08713266253471375,0.04669275879859924,0.024053901433944702,0.056880176067352295,0.11093899607658386,0.06119842827320099,0.16712501645088196,0.0,0.10622015595436096,0.00925251841545105,0.06140175461769104,0.023674726486206055,0.12254121899604797,0.03052419424057007,0.16590359807014465,13
559,0.032496243715286255,0.2917519211769104,0.08635255694389343,0.24985390901565552,0.11926296353340149,0.16508519649505615,0.11192792654037476,0.07685720920562744,0.07448656857013702,0.019091665744781494,0.13258692622184753,0.0923764705657959,0.14927002787590027,0.018865913152694702,0.13517862558364868,0.07173120975494385,0.12567812204360962,0.11617088317871094,0.09004974365234375,0.08242321014404297,0.10187582671642303,0.0,0.09882239997386932,0.05722600221633911,0.09636914730072021,0.1022375226020813,0.04517613351345062,0.08735644817352295,0.04727540910243988,0.025506019592285156,0.05679291486740112,0.11161422729492188,0.061035871505737305,0.17051643133163452,0.0,0.10421884059906006,0.010861948132514954,0.06231588125228882,0.024972975254058838,0.12464964389801025,0.03195418417453766,0.17025882005691528,13
560,0.03370760381221771,0.29128244519233704,0.08878640830516815,0.2469276487827301,0.12183746695518494,0.1647683084011078,0.11244240403175354,0.07683762907981873,0.07431589066982269,0.02229747176170349,0.13368073105812073,0.0885145366191864,0.14953798055648804,0.017884552478790283,0.13597485423088074,0.07178565859794617,0.12711146473884583,0.1159299910068512,0.09053874015808105,0.07937964797019958,0.10169434547424316,0.0,0.09835745394229889,0.061182111501693726,0.09558883309364319,0.1058664619922638,0.04558899998664856,0.0856156051158905,0.047333985567092896,0.026846081018447876,0.057542234659194946,0.11223450303077698,0.061433762311935425,0.16984710097312927,0.0,0.10412737727165222,0.010310381650924683,0.06362786889076233,0.025519251823425293,0.12530341744422913,0.03269226849079132,0.17065945267677307,13
