,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,class
62,0.06378583610057831,0.3730951249599457,0.14750175178050995,0.3155023157596588,0.23692645132541656,0.23885825276374817,0.2624146193265915,0.13660535216331482,0.21440137922763824,0.07258233428001404,0.1886657029390335,0.08289012312889099,0.21674410998821259,0.018546849489212036,0.22433723509311676,0.051996082067489624,0.21949099004268646,0.07135453820228577,0.13056598603725433,0.06717416644096375,0.15810827910900116,0.006587564945220947,0.156025692820549,0.10978883504867554,0.14832894504070282,0.13578256964683533,0.07110550999641418,0.07016992568969727,0.09333275258541107,0.0,0.10444413125514984,0.09692209959030151,0.09807495772838593,0.13433682918548584,0.0,0.08467698097229004,0.017341405153274536,0.011862635612487793,0.04125240445137024,0.07331788539886475,0.0465659499168396,0.11662712693214417,0
63,0.06378583610057831,0.3730951249599457,0.14750175178050995,0.3155023157596588,0.23692645132541656,0.23885825276374817,0.2624146193265915,0.13660535216331482,0.21440137922763824,0.07258233428001404,0.1886657029390335,0.08289012312889099,0.21674410998821259,0.018546849489212036,0.22433723509311676,0.051996082067489624,0.21949099004268646,0.07135453820228577,0.13056598603725433,0.06717416644096375,0.15810827910900116,0.006587564945220947,0.156025692820549,0.10978883504867554,0.14832894504070282,0.13578256964683533,0.07110550999641418,0.07016992568969727,0.09333275258541107,0.0,0.10444413125514984,0.09692209959030151,0.09807495772838593,0.13433682918548584,0.0,0.08467698097229004,0.017341405153274536,0.011862635612487793,0.04125240445137024,0.07331788539886475,0.0465659499168396,0.11662712693214417,0
64,0.06378583610057831,0.3730951249599457,0.14750175178050995,0.3155023157596588,0.23692645132541656,0.23885825276374817,0.2624146193265915,0.13660535216331482,0.21440137922763824,0.07258233428001404,0.1886657029390335,0.08289012312889099,0.21674410998821259,0.018546849489212036,0.22433723509311676,0.051996082067489624,0.21949099004268646,0.07135453820228577,0.13056598603725433,0.06717416644096375,0.15810827910900116,0.006587564945220947,0.156025692820549,0.10978883504867554,0.14832894504070282,0.13578256964683533,0.07110550999641418,0.07016992568969727,0.09333275258541107,0.0,0.10444413125514984,0.09692209959030151,0.09807495772838593,0.13433682918548584,0.0,0.08467698097229004,0.017341405153274536,0.011862635612487793,0.04125240445137024,0.07331788539886475,0.0465659499168396,0.11662712693214417,0
65,0.06678144633769989,0.37861666083335876,0.15085148811340332,0.3160063326358795,0.2391003966331482,0.23606374859809875,0.26543620228767395,0.13393962383270264,0.21596255898475647,0.067737877368927,0.18233433365821838,0.08851313591003418,0.2107793390750885,0.016559362411499023,0.2190634310245514,0.05679798126220703,0.21469098329544067,0.08323651552200317,0.12580808997154236,0.07421979308128357,0.15203145146369934,0.007012426853179932,0.1520896553993225,0.10581403970718384,0.1451907455921173,0.13209030032157898,0.06856685876846313,0.07765549421310425,0.09050029516220093,0.0,0.1027790755033493,0.09260252118110657,0.09725739061832428,0.13092753291130066,0.0,0.09197026491165161,0.016313955187797546,0.01407778263092041,0.041805922985076904,0.07147794961929321,0.04846084117889404,0.11520743370056152,0
66,0.06264886260032654,0.37971463799476624,0.145951509475708,0.31970277428627014,0.23864325881004333,0.23713085055351257,0.26476308703422546,0.13026028871536255,0.2095424234867096,0.0710587203502655,0.18625855445861816,0.08337697386741638,0.21984615921974182,0.017396628856658936,0.21854162216186523,0.07572844624519348,0.20611605048179626,0.1001010537147522,0.12839668989181519,0.06680098176002502,0.15561461448669434,0.007553726434707642,0.15365517139434814,0.11297532916069031,0.1434827446937561,0.1320861279964447,0.06946465373039246,0.07107937335968018,0.09115713834762573,0.0,0.100651815533638,0.10040706396102905,0.09149880707263947,0.13354256749153137,0.0,0.08692261576652527,0.01695007085800171,0.012058287858963013,0.0403384268283844,0.07477325201034546,0.044104576110839844,0.11603400111198425,0
67,0.06264886260032654,0.37971463799476624,0.145951509475708,0.31970277428627014,0.23864325881004333,0.23713085055351257,0.26476308703422546,0.13026028871536255,0.2095424234867096,0.0710587203502655,0.18625855445861816,0.08337697386741638,0.21984615921974182,0.017396628856658936,0.21854162216186523,0.07572844624519348,0.20611605048179626,0.1001010537147522,0.12839668989181519,0.06680098176002502,0.15561461448669434,0.007553726434707642,0.15365517139434814,0.11297532916069031,0.1434827446937561,0.1320861279964447,0.06946465373039246,0.07107937335968018,0.09115713834762573,0.0,0.100651815533638,0.10040706396102905,0.09149880707263947,0.13354256749153137,0.0,0.08692261576652527,0.01695007085800171,0.012058287858963013,0.0403384268283844,0.07477325201034546,0.044104576110839844,0.11603400111198425,0
68,0.06175452470779419,0.378648966550827,0.1471373438835144,0.31592562794685364,0.23698094487190247,0.2372276484966278,0.2639182507991791,0.13188675045967102,0.2119000256061554,0.06737545132637024,0.18576917052268982,0.08413031697273254,0.21980684995651245,0.01535409688949585,0.22863754630088806,0.04984596371650696,0.22293385863304138,0.07013317942619324,0.12808164954185486,0.06928735971450806,0.15817460417747498,0.007324844598770142,0.15695643424987793,0.1068429946899414,0.14793699979782104,0.13052624464035034,0.06955417990684509,0.07227915525436401,0.09382443130016327,0.0,0.1063724160194397,0.09317851066589355,0.09943744540214539,0.13079822063446045,0.0,0.08702495694160461,0.01848989725112915,0.009517461061477661,0.045059144496917725,0.0680689811706543,0.05175989866256714,0.11342164874076843,0
69,0.06175452470779419,0.378648966550827,0.1471373438835144,0.31592562794685364,0.23698094487190247,0.2372276484966278,0.2639182507991791,0.13188675045967102,0.2119000256061554,0.06737545132637024,0.18576917052268982,0.08413031697273254,0.21980684995651245,0.01535409688949585,0.22863754630088806,0.04984596371650696,0.22293385863304138,0.07013317942619324,0.12808164954185486,0.06928735971450806,0.15817460417747498,0.007324844598770142,0.15695643424987793,0.1068429946899414,0.14793699979782104,0.13052624464035034,0.06955417990684509,0.07227915525436401,0.09382443130016327,0.0,0.1063724160194397,0.09317851066589355,0.09943744540214539,0.13079822063446045,0.0,0.08702495694160461,0.01848989725112915,0.009517461061477661,0.045059144496917725,0.0680689811706543,0.05175989866256714,0.11342164874076843,0
70,0.06175452470779419,0.378648966550827,0.1471373438835144,0.31592562794685364,0.23698094487190247,0.2372276484966278,0.2639182507991791,0.13188675045967102,0.2119000256061554,0.06737545132637024,0.18576917052268982,0.08413031697273254,0.21980684995651245,0.01535409688949585,0.22863754630088806,0.04984596371650696,0.22293385863304138,0.07013317942619324,0.12808164954185486,0.06928735971450806,0.15817460417747498,0.007324844598770142,0.15695643424987793,0.1068429946899414,0.14793699979782104,0.13052624464035034,0.06955417990684509,0.07227915525436401,0.09382443130016327,0.0,0.1063724160194397,0.09317851066589355,0.09943744540214539,0.13079822063446045,0.0,0.08702495694160461,0.01848989725112915,0.009517461061477661,0.045059144496917725,0.0680689811706543,0.05175989866256714,0.11342164874076843,0
71,0.06688466668128967,0.37773698568344116,0.15247932076454163,0.3196331858634949,0.2446313202381134,0.23562860488891602,0.2671144902706146,0.12891387939453125,0.21267881989479065,0.06730791926383972,0.18600022792816162,0.08441659808158875,0.2213258445262909,0.015291810035705566,0.2251085638999939,0.07054018974304199,0.21781116724014282,0.0968056321144104,0.12944400310516357,0.06954523921012878,0.15992677211761475,0.010659188032150269,0.15930861234664917,0.11521801352500916,0.14733701944351196,0.14250707626342773,0.06995530426502228,0.07460474967956543,0.09587991237640381,0.0,0.10598933696746826,0.10286295413970947,0.09592199325561523,0.14304402470588684,0.0,0.09117621183395386,0.020401909947395325,0.015560269355773926,0.04272116720676422,0.07984176278114319,0.04422430694103241,0.12322521209716797,0
72,0.06271682679653168,0.37985050678253174,0.14647002518177032,0.3189871907234192,0.23856423795223236,0.23310410976409912,0.2640644460916519,0.124338299036026,0.20801924169063568,0.06591695547103882,0.18893654644489288,0.08063182234764099,0.22209416329860687,0.017681270837783813,0.22204627096652985,0.07212239503860474,0.21129204332828522,0.09452956914901733,0.1302918940782547,0.06427448987960815,0.15817253291606903,0.00641217827796936,0.15595649182796478,0.11038979887962341,0.14479394257068634,0.13117671012878418,0.070179283618927,0.06897175312042236,0.09228026866912842,0.0,0.10281729698181152,0.09983956813812256,0.09397394955158234,0.13443595170974731,0.0,0.08574178814888,0.019265547394752502,0.01463007926940918,0.042685940861701965,0.07809999585151672,0.04606156051158905,0.11910074949264526,0
73,0.06271682679653168,0.37985050678253174,0.14647002518177032,0.3189871907234192,0.23856423795223236,0.23310410976409912,0.2640644460916519,0.124338299036026,0.20801924169063568,0.06591695547103882,0.18893654644489288,0.08063182234764099,0.22209416329860687,0.017681270837783813,0.22204627096652985,0.07212239503860474,0.21129204332828522,0.09452956914901733,0.1302918940782547,0.06427448987960815,0.15817253291606903,0.00641217827796936,0.15595649182796478,0.11038979887962341,0.14479394257068634,0.13117671012878418,0.070179283618927,0.06897175312042236,0.09228026866912842,0.0,0.10281729698181152,0.09983956813812256,0.09397394955158234,0.13443595170974731,0.0,0.08574178814888,0.019265547394752502,0.01463007926940918,0.042685940861701965,0.07809999585151672,0.04606156051158905,0.11910074949264526,0
74,0.06282743811607361,0.37891948223114014,0.14989744126796722,0.314694344997406,0.24168996512889862,0.233639657497406,0.2673559635877609,0.12507981061935425,0.2100667506456375,0.06511113047599792,0.18591029942035675,0.08753857016563416,0.21997611224651337,0.016116201877593994,0.22755585610866547,0.055888861417770386,0.220437690615654,0.07830366492271423,0.12837447226047516,0.07250076532363892,0.1604316681623459,0.007770627737045288,0.1585226207971573,0.1138865053653717,0.14728538691997528,0.13717257976531982,0.07013304531574249,0.07447230815887451,0.0963493138551712,0.0,0.10835959017276764,0.09966510534286499,0.09950658679008484,0.13695824146270752,0.0,0.08790752291679382,0.021644890308380127,0.011901795864105225,0.04807765781879425,0.07515278458595276,0.05285497009754181,0.12049299478530884,0
75,0.06282743811607361,0.37891948223114014,0.14989744126796722,0.314694344997406,0.24168996512889862,0.233639657497406,0.2673559635877609,0.12507981061935425,0.2100667506456375,0.06511113047599792,0.18591029942035675,0.08753857016563416,0.21997611224651337,0.016116201877593994,0.22755585610866547,0.055888861417770386,0.220437690615654,0.07830366492271423,0.12837447226047516,0.07250076532363892,0.1604316681623459,0.007770627737045288,0.1585226207971573,0.1138865053653717,0.14728538691997528,0.13717257976531982,0.07013304531574249,0.07447230815887451,0.0963493138551712,0.0,0.10835959017276764,0.09966510534286499,0.09950658679008484,0.13695824146270752,0.0,0.08790752291679382,0.021644890308380127,0.011901795864105225,0.04807765781879425,0.07515278458595276,0.05285497009754181,0.12049299478530884,0
76,0.06282743811607361,0.37891948223114014,0.14989744126796722,0.314694344997406,0.24168996512889862,0.233639657497406,0.2673559635877609,0.12507981061935425,0.2100667506456375,0.06511113047599792,0.18591029942035675,0.08753857016563416,0.21997611224651337,0.016116201877593994,0.22755585610866547,0.055888861417770386,0.220437690615654,0.07830366492271423,0.12837447226047516,0.07250076532363892,0.1604316681623459,0.007770627737045288,0.1585226207971573,0.1138865053653717,0.14728538691997528,0.13717257976531982,0.07013304531574249,0.07447230815887451,0.0963493138551712,0.0,0.10835959017276764,0.09966510534286499,0.09950658679008484,0.13695824146270752,0.0,0.08790752291679382,0.021644890308380127,0.011901795864105225,0.04807765781879425,0.07515278458595276,0.05285497009754181,0.12049299478530884,0
77,0.06247621774673462,0.3698763847351074,0.14719152450561523,0.3168920874595642,0.24148043990135193,0.23750007152557373,0.2649363875389099,0.1266065239906311,0.20707613229751587,0.07426372170448303,0.18723741173744202,0.09706264734268188,0.2204696238040924,0.03179430961608887,0.22041204571723938,0.08919638395309448,0.2104324996471405,0.11155837774276733,0.12953677773475647,0.0772758424282074,0.1634870171546936,0.01131102442741394,0.1595384180545807,0.11938819289207458,0.14517316222190857,0.13925784826278687,0.07101434469223022,0.07576104998588562,0.09821835160255432,0.0,0.10711026191711426,0.10260257124900818,0.09418419003486633,0.1368345320224762,0.0,0.08701282739639282,0.02053666114807129,0.011184275150299072,0.04687225818634033,0.07537725567817688,0.051233381032943726,0.11941054463386536,0
78,0.06314574182033539,0.3763539493083954,0.15059822797775269,0.3124394118785858,0.24154752492904663,0.23379501700401306,0.269571989774704,0.12954458594322205,0.21433526277542114,0.06854686141014099,0.18664798140525818,0.08349451422691345,0.22386425733566284,0.01582092046737671,0.23151221871376038,0.05229327082633972,0.22183573246002197,0.07453441619873047,0.12940028309822083,0.06766128540039062,0.16348347067832947,0.009435087442398071,0.1605343222618103,0.1155163049697876,0.14584118127822876,0.14788398146629333,0.07028502225875854,0.07124781608581543,0.09755969047546387,0.0,0.10851848125457764,0.1008438766002655,0.09758231043815613,0.14578977227210999,0.0,0.08763441443443298,0.020863354206085205,0.011599868535995483,0.047258228063583374,0.07365700602531433,0.05243310332298279,0.12128117680549622,0
79,0.06314574182033539,0.3763539493083954,0.15059822797775269,0.3124394118785858,0.24154752492904663,0.23379501700401306,0.269571989774704,0.12954458594322205,0.21433526277542114,0.06854686141014099,0.18664798140525818,0.08349451422691345,0.22386425733566284,0.01582092046737671,0.23151221871376038,0.05229327082633972,0.22183573246002197,0.07453441619873047,0.12940028309822083,0.06766128540039062,0.16348347067832947,0.009435087442398071,0.1605343222618103,0.1155163049697876,0.14584118127822876,0.14788398146629333,0.07028502225875854,0.07124781608581543,0.09755969047546387,0.0,0.10851848125457764,0.1008438766002655,0.09758231043815613,0.14578977227210999,0.0,0.08763441443443298,0.020863354206085205,0.011599868535995483,0.047258228063583374,0.07365700602531433,0.05243310332298279,0.12128117680549622,0
80,0.07315853238105774,0.37225985527038574,0.1557655781507492,0.317177414894104,0.24430565536022186,0.23744100332260132,0.2643202096223831,0.13006383180618286,0.2104099839925766,0.06463965773582458,0.18786324560642242,0.08322235941886902,0.206086203455925,0.01577359437942505,0.20741640031337738,0.06876686215400696,0.201201930642128,0.09573671221733093,0.12715773284435272,0.06810072064399719,0.14265574514865875,0.0023130178451538086,0.1415739208459854,0.11226615309715271,0.13684086501598358,0.1378161907196045,0.06813457608222961,0.07140481472015381,0.07923372089862823,0.0,0.09045599400997162,0.09769785404205322,0.08570149540901184,0.13348722457885742,0.0,0.08683085441589355,0.009766429662704468,0.010902583599090576,0.03442385792732239,0.07149583101272583,0.04149700701236725,0.11481788754463196,0
81,0.06557042896747589,0.37576356530189514,0.1505303531885147,0.3142201602458954,0.2428513914346695,0.2359103262424469,0.2680153101682663,0.12864816188812256,0.21225334703922272,0.07190662622451782,0.18529440462589264,0.08867758512496948,0.21781091392040253,0.01756453514099121,0.22367487847805023,0.058905988931655884,0.21767152845859528,0.08041006326675415,0.12750671803951263,0.07378005981445312,0.1579660326242447,0.008845150470733643,0.15543876588344574,0.11471551656723022,0.1453176885843277,0.14060264825820923,0.06954006850719452,0.0764705240726471,0.09573392570018768,0.0,0.10688291490077972,0.09802466630935669,0.09869463741779327,0.13709133863449097,0.0,0.09016883373260498,0.019836977124214172,0.013548284769058228,0.04750917851924896,0.07348710298538208,0.05525819957256317,0.11868134140968323,0
82,0.06557042896747589,0.37576356530189514,0.1505303531885147,0.3142201602458954,0.2428513914346695,0.2359103262424469,0.2680153101682663,0.12864816188812256,0.21225334703922272,0.07190662622451782,0.18529440462589264,0.08867758512496948,0.21781091392040253,0.01756453514099121,0.22367487847805023,0.058905988931655884,0.21767152845859528,0.08041006326675415,0.12750671803951263,0.07378005981445312,0.1579660326242447,0.008845150470733643,0.15543876588344574,0.11471551656723022,0.1453176885843277,0.14060264825820923,0.06954006850719452,0.0764705240726471,0.09573392570018768,0.0,0.10688291490077972,0.09802466630935669,0.09869463741779327,0.13709133863449097,0.0,0.09016883373260498,0.019836977124214172,0.013548284769058228,0.04750917851924896,0.07348710298538208,0.05525819957256317,0.11868134140968323,0
83,0.06557042896747589,0.37576356530189514,0.1505303531885147,0.3142201602458954,0.2428513914346695,0.2359103262424469,0.2680153101682663,0.12864816188812256,0.21225334703922272,0.07190662622451782,0.18529440462589264,0.08867758512496948,0.21781091392040253,0.01756453514099121,0.22367487847805023,0.058905988931655884,0.21767152845859528,0.08041006326675415,0.12750671803951263,0.07378005981445312,0.1579660326242447,0.008845150470733643,0.15543876588344574,0.11471551656723022,0.1453176885843277,0.14060264825820923,0.06954006850719452,0.0764705240726471,0.09573392570018768,0.0,0.10688291490077972,0.09802466630935669,0.09869463741779327,0.13709133863449097,0.0,0.09016883373260498,0.019836977124214172,0.013548284769058228,0.04750917851924896,0.07348710298538208,0.05525819957256317,0.11868134140968323,0
84,0.0675843209028244,0.37070420384407043,0.1506057232618332,0.3136625587940216,0.2419177144765854,0.23199477791786194,0.26775337755680084,0.12361940741539001,0.21262489259243011,0.06164458394050598,0.1819160133600235,0.07934975624084473,0.21043671667575836,0.01277393102645874,0.2149173766374588,0.07190990447998047,0.21003879606723785,0.09929132461547852,0.1253635138273239,0.06610384583473206,0.15316618978977203,0.005590766668319702,0.15246935188770294,0.11324474215507507,0.14380358159542084,0.13232415914535522,0.06818531453609467,0.06964284181594849,0.09260629117488861,0.0,0.10452930629253387,0.10077401995658875,0.09695379436016083,0.1346053183078766,0.0,0.08314791321754456,0.021608203649520874,0.011567652225494385,0.04736819863319397,0.07533031702041626,0.052096739411354065,0.11712351441383362,0
85,0.06634141504764557,0.3812113404273987,0.1513516753911972,0.31559324264526367,0.2427360862493515,0.2348029613494873,0.26944364607334137,0.12811434268951416,0.21437780559062958,0.06887269020080566,0.18214334547519684,0.0927354097366333,0.21846969425678253,0.019608676433563232,0.23054133355617523,0.06281977891921997,0.22571776807308197,0.08653274178504944,0.12545479834079742,0.07801765203475952,0.16160781681537628,0.011254310607910156,0.1625102013349533,0.11931192874908447,0.1494915634393692,0.14239764213562012,0.06881068646907806,0.08034682273864746,0.09886650741100311,0.0,0.11190523207187653,0.09903591871261597,0.10011197626590729,0.13702085614204407,0.0,0.0941220223903656,0.021586954593658447,0.011274725198745728,0.051494255661964417,0.0715981125831604,0.05721624195575714,0.11808297038078308,0
86,0.06634141504764557,0.3812113404273987,0.1513516753911972,0.31559324264526367,0.2427360862493515,0.2348029613494873,0.26944364607334137,0.12811434268951416,0.21437780559062958,0.06887269020080566,0.18214334547519684,0.0927354097366333,0.21846969425678253,0.019608676433563232,0.23054133355617523,0.06281977891921997,0.22571776807308197,0.08653274178504944,0.12545479834079742,0.07801765203475952,0.16160781681537628,0.011254310607910156,0.1625102013349533,0.11931192874908447,0.1494915634393692,0.14239764213562012,0.06881068646907806,0.08034682273864746,0.09886650741100311,0.0,0.11190523207187653,0.09903591871261597,0.10011197626590729,0.13702085614204407,0.0,0.0941220223903656,0.021586954593658447,0.011274725198745728,0.051494255661964417,0.0715981125831604,0.05721624195575714,0.11808297038078308,0
87,0.06524869799613953,0.3758772015571594,0.15234321355819702,0.3154878616333008,0.24338838458061218,0.2350630760192871,0.27170059084892273,0.12815028429031372,0.21853938698768616,0.06648120284080505,0.18336856365203857,0.09138026833534241,0.21503368020057678,0.018262505531311035,0.22248247265815735,0.07025295495986938,0.21741214394569397,0.09632232785224915,0.12627455592155457,0.0761113166809082,0.15543445944786072,0.011550873517990112,0.15768098831176758,0.11821293830871582,0.14806580543518066,0.14331692457199097,0.06849458813667297,0.07896295189857483,0.09276776015758514,0.0,0.1071382462978363,0.09934094548225403,0.09976714849472046,0.1392783224582672,0.0,0.09332147240638733,0.018101975321769714,0.012424170970916748,0.0468621551990509,0.07210394740104675,0.0544743686914444,0.1169474720954895,0
88,0.06524869799613953,0.3758772015571594,0.15234321355819702,0.3154878616333008,0.24338838458061218,0.2350630760192871,0.27170059084892273,0.12815028429031372,0.21853938698768616,0.06648120284080505,0.18336856365203857,0.09138026833534241,0.21503368020057678,0.018262505531311035,0.22248247265815735,0.07025295495986938,0.21741214394569397,0.09632232785224915,0.12627455592155457,0.0761113166809082,0.15543445944786072,0.011550873517990112,0.15768098831176758,0.11821293830871582,0.14806580543518066,0.14331692457199097,0.06849458813667297,0.07896295189857483,0.09276776015758514,0.0,0.1071382462978363,0.09934094548225403,0.09976714849472046,0.1392783224582672,0.0,0.09332147240638733,0.018101975321769714,0.012424170970916748,0.0468621551990509,0.07210394740104675,0.0544743686914444,0.1169474720954895,0
89,0.06524869799613953,0.3758772015571594,0.15234321355819702,0.3154878616333008,0.24338838458061218,0.2350630760192871,0.27170059084892273,0.12815028429031372,0.21853938698768616,0.06648120284080505,0.18336856365203857,0.09138026833534241,0.21503368020057678,0.018262505531311035,0.22248247265815735,0.07025295495986938,0.21741214394569397,0.09632232785224915,0.12627455592155457,0.0761113166809082,0.15543445944786072,0.011550873517990112,0.15768098831176758,0.11821293830871582,0.14806580543518066,0.14331692457199097,0.06849458813667297,0.07896295189857483,0.09276776015758514,0.0,0.1071382462978363,0.09934094548225403,0.09976714849472046,0.1392783224582672,0.0,0.09332147240638733,0.018101975321769714,0.012424170970916748,0.0468621551990509,0.07210394740104675,0.0544743686914444,0.1169474720954895,0
90,0.0651177167892456,0.37930238246917725,0.15215814113616943,0.3175390362739563,0.2441234290599823,0.23363715410232544,0.2721906900405884,0.12413099408149719,0.21202802658081055,0.07093456387519836,0.1852523684501648,0.08071863651275635,0.2225211262702942,0.00846630334854126,0.22168469429016113,0.07841020822525024,0.20717698335647583,0.10931223630905151,0.12756282091140747,0.06825533509254456,0.15991199016571045,0.00753629207611084,0.15889456868171692,0.12148278951644897,0.14432865381240845,0.1450086236000061,0.06884381175041199,0.07494467496871948,0.09472167491912842,0.0,0.10568350553512573,0.1074189841747284,0.09332719445228577,0.1444993019104004,0.0,0.09343564510345459,0.02409014105796814,0.019834786653518677,0.04885323345661163,0.08641105890274048,0.0495782345533371,0.12839451432228088,0
91,0.04798547923564911,0.6246667802333832,0.11345431208610535,0.5929233729839325,0.16779884696006775,0.5031543672084808,0.1560523808002472,0.405595988035202,0.11062222719192505,0.3330465853214264,0.16949710249900818,0.3492814302444458,0.19252440333366394,0.22845622897148132,0.20220324397087097,0.1444418728351593,0.20760121941566467,0.07092437148094177,0.11685040593147278,0.3221866190433502,0.14031440019607544,0.18173113465309143,0.15636277198791504,0.082756906747818,0.1686418056488037,0.0,0.06184352934360504,0.3276181221008301,0.07327182590961456,0.1869124472141266,0.08263243734836578,0.0973823070526123,0.09164002537727356,0.01961866021156311,0.0,0.3571317791938782,0.010008126497268677,0.2471083700656891,0.020363226532936096,0.17773056030273438,0.03242799639701843,0.11174668371677399,1
92,0.04727590084075928,0.6120612025260925,0.11298009753227234,0.5806906819343567,0.16845279932022095,0.492078959941864,0.15807893872261047,0.39524728059768677,0.11403962969779968,0.3261575698852539,0.16860604286193848,0.34234458208084106,0.19281286001205444,0.2240552008152008,0.20305266976356506,0.1404668688774109,0.20930519700050354,0.06683582067489624,0.11696800589561462,0.31677377223968506,0.14489445090293884,0.17867040634155273,0.1625777781009674,0.08184441924095154,0.17633283138275146,0.0,0.06205156445503235,0.3229120671749115,0.07638637721538544,0.18501779437065125,0.08708873391151428,0.09514409303665161,0.09754955768585205,0.016820043325424194,0.0,0.35213688015937805,0.010740190744400024,0.24474266171455383,0.022031784057617188,0.1752719283103943,0.034746766090393066,0.10948401689529419,1
93,0.04763130843639374,0.6189450323581696,0.11355164647102356,0.5790930092334747,0.1658964455127716,0.4855543076992035,0.15328827500343323,0.3892790377140045,0.10850638151168823,0.32271671295166016,0.16019189357757568,0.33665016293525696,0.17755430936813354,0.2140330672264099,0.18337631225585938,0.13393595814704895,0.186437726020813,0.06438177824020386,0.11025363206863403,0.3158136308193207,0.1326790750026703,0.17445632815361023,0.14586681127548218,0.0791948139667511,0.15675213932991028,0.0,0.05842462182044983,0.3243587017059326,0.07389038801193237,0.1860811412334442,0.08400683104991913,0.096381276845932,0.09247508645057678,0.019768178462982178,0.0,0.355541467666626,0.012556642293930054,0.25136464834213257,0.02203655242919922,0.18191936612129211,0.030406296253204346,0.1168861985206604,1
94,0.04763130843639374,0.6189450323581696,0.11355164647102356,0.5790930092334747,0.1658964455127716,0.4855543076992035,0.15328827500343323,0.3892790377140045,0.10850638151168823,0.32271671295166016,0.16019189357757568,0.33665016293525696,0.17755430936813354,0.2140330672264099,0.18337631225585938,0.13393595814704895,0.186437726020813,0.06438177824020386,0.11025363206863403,0.3158136308193207,0.1326790750026703,0.17445632815361023,0.14586681127548218,0.0791948139667511,0.15675213932991028,0.0,0.05842462182044983,0.3243587017059326,0.07389038801193237,0.1860811412334442,0.08400683104991913,0.096381276845932,0.09247508645057678,0.019768178462982178,0.0,0.355541467666626,0.012556642293930054,0.25136464834213257,0.02203655242919922,0.18191936612129211,0.030406296253204346,0.1168861985206604,1
95,0.04477952420711517,0.6095487177371979,0.1107168197631836,0.5733944475650787,0.16276875138282776,0.47867295145988464,0.1534680426120758,0.3806997239589691,0.10890063643455505,0.31330406665802,0.1565033495426178,0.3356154263019562,0.17571622133255005,0.2130681276321411,0.18082919716835022,0.1313019096851349,0.18252304196357727,0.06037983298301697,0.107756108045578,0.3139294981956482,0.13175377249717712,0.1735621690750122,0.14546671509742737,0.07815024256706238,0.15607264637947083,0.0,0.05705016851425171,0.3204176425933838,0.07273846864700317,0.1839596927165985,0.08375157415866852,0.09613339602947235,0.0923665463924408,0.022722184658050537,0.0,0.3480056822299957,0.012417659163475037,0.24564632773399353,0.02307829260826111,0.17700901627540588,0.032532304525375366,0.1139993667602539,1
96,0.04477952420711517,0.6095487177371979,0.1107168197631836,0.5733944475650787,0.16276875138282776,0.47867295145988464,0.1534680426120758,0.3806997239589691,0.10890063643455505,0.31330406665802,0.1565033495426178,0.3356154263019562,0.17571622133255005,0.2130681276321411,0.18082919716835022,0.1313019096851349,0.18252304196357727,0.06037983298301697,0.107756108045578,0.3139294981956482,0.13175377249717712,0.1735621690750122,0.14546671509742737,0.07815024256706238,0.15607264637947083,0.0,0.05705016851425171,0.3204176425933838,0.07273846864700317,0.1839596927165985,0.08375157415866852,0.09613339602947235,0.0923665463924408,0.022722184658050537,0.0,0.3480056822299957,0.012417659163475037,0.24564632773399353,0.02307829260826111,0.17700901627540588,0.032532304525375366,0.1139993667602539,1
97,0.04477952420711517,0.6095487177371979,0.1107168197631836,0.5733944475650787,0.16276875138282776,0.47867295145988464,0.1534680426120758,0.3806997239589691,0.10890063643455505,0.31330406665802,0.1565033495426178,0.3356154263019562,0.17571622133255005,0.2130681276321411,0.18082919716835022,0.1313019096851349,0.18252304196357727,0.06037983298301697,0.107756108045578,0.3139294981956482,0.13175377249717712,0.1735621690750122,0.14546671509742737,0.07815024256706238,0.15607264637947083,0.0,0.05705016851425171,0.3204176425933838,0.07273846864700317,0.1839596927165985,0.08375157415866852,0.09613339602947235,0.0923665463924408,0.022722184658050537,0.0,0.3480056822299957,0.012417659163475037,0.24564632773399353,0.02307829260826111,0.17700901627540588,0.032532304525375366,0.1139993667602539,1
98,0.046887367963790894,0.5992742776870728,0.11044365167617798,0.5618415474891663,0.16202741861343384,0.46894192695617676,0.15323683619499207,0.3735230565071106,0.11157983541488647,0.30887335538864136,0.1548495888710022,0.32750630378723145,0.17272129654884338,0.20985859632492065,0.17648646235466003,0.13011884689331055,0.17643320560455322,0.060704171657562256,0.10706537961959839,0.30669134855270386,0.13166934251785278,0.17030185461044312,0.1448177695274353,0.07726708054542542,0.15487802028656006,0.0,0.05692592263221741,0.31272903084754944,0.072652667760849,0.17976006865501404,0.08242931962013245,0.09532321989536285,0.09121677279472351,0.02465224266052246,0.0,0.3408951461315155,0.010350078344345093,0.23920446634292603,0.020294710993766785,0.17233330011367798,0.03068527579307556,0.11179004609584808,1
